"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Thu Dec 14 03:56:00 +0000 2023","1735146594499166295","@Mellowbets We are on FIRE","0","1","0","1","en","1684855611513860096","1735145373461582238","NathanPasi45478","https://twitter.com/NathanPasi45478/status/1735146594499166295","",""
"Sun Dec 10 15:04:01 +0000 2023","1733865157082702242","Iván Sosa  Éiner Rubio  Nairo Quintana... falta Fernando Gaviria en la foto 🇨🇴🇨🇴🇨🇴 https://t.co/6AG4FJ1pUL","2","3","40","630","es","721038395863142400","1733865157082702242","pasiociclismo","https://twitter.com/pasiociclismo/status/1733865157082702242","https://pbs.twimg.com/media/GA_tBTvXkAAeKGV.png","Colombia"
"Wed Dec 13 01:44:10 +0000 2023","1734751032335352003","#AnapCuba. El trabajo comunitario es prioridad de las cooperativas agropecuarias; en visita a la CPA Humberto Hernández del municipio de Güines  provincia de Mayabeque  se comprobó en la atención a la Casita infantil  es enaltecedor  ver con qué amor y pasión educan y cuidan. https://t.co/yyDlX5HN9R","0","0","7","8","es","1289259805450928128","1734751032335352003","yoel_palmero","https://twitter.com/yoel_palmero/status/1734751032335352003","https://pbs.twimg.com/media/GBMSxeyXEAIK9S4.jpg",""
"Wed Dec 13 18:04:01 +0000 2023","1734997619057832425","Jugadores de Motagua se motivan con su grito de guerra previo a la final; Acá lo que dicen #Motagua #Olimpia #LigaNacional #TorneoApertura #Final #MiPasionhn https://t.co/6Wacn9mEi9","6","5","1","16","es","1026611391820713987","1734997619057832425","MiPasionhn","https://twitter.com/MiPasionhn/status/1734997619057832425","https://pbs.twimg.com/ext_tw_video_thumb/1734996991069847552/pu/img/HUux376jhKGPa37i.jpg","Honduras"
"Sat Dec 09 14:22:17 +0000 2023","1733492263995551838","La Virgen del Rocío de Vélez Málaga ha vuelto ya a su parroquia tras 8 meses de restauración. ❤️ https://t.co/9g4B37Bc62","0","0","17","235","es","1913908424","1733492263995551838","PasionDSevilla","https://twitter.com/PasionDSevilla/status/1733492263995551838","https://pbs.twimg.com/media/GA6aBwlWQAAv9_X.jpg","Sevilla, España"
"Thu Dec 14 04:25:11 +0000 2023","1735153940449132958","Saludos... https://t.co/gNV9sw27J1","0","0","14","102","es","1081659427369947136","1735153940449132958","PTiburona","https://twitter.com/PTiburona/status/1735153940449132958","https://pbs.twimg.com/media/GBSBUDkXYAASFCq.jpg","Barranquilla 🇨🇴   🔴⚪"
"Tue Dec 12 15:37:15 +0000 2023","1734598296344416442","Tanggapan paslon 2 bikin senyum sendiri  dibalikin retorika orang dalam  biarkan rakyat yg mengambil keputusan😁 https://t.co/scpH1DUwKm","10","59","221","480","in","224431376","1734598296344416442","5t3v3n_P3g3L","https://twitter.com/5t3v3n_P3g3L/status/1734598296344416442","https://pbs.twimg.com/ext_tw_video_thumb/1734598077942792192/pu/img/PY6mbDtQjYxhHDL8.jpg","Planeta Rica, Colombia"
"Thu Dec 14 05:10:21 +0000 2023","1735165306497012153","@WillyFPC https://t.co/oYmteVpvqZ y ahora ? 🥲","0","0","0","11","es","1454854740853116937","1735164948303479058","Juniorpasionde1","https://twitter.com/Juniorpasionde1/status/1735165306497012153","",""
"Wed Dec 13 18:10:53 +0000 2023","1734999347731783695","Thanks to our partner Powerballers Baseball Organization we continue to deliver more donations to our future baseball players: pants  tshirts  belts  bats  socks and more!! We also shared about the importance of Christian values in their lives. #HopeInChrist @powerballers https://t.co/MjEXdDSIQr","1","1","1","4","en","1354098680375222281","1734999347731783695","pasiondeservir","https://twitter.com/pasiondeservir/status/1734999347731783695","https://pbs.twimg.com/media/GBP0syWXkAA2U3b.jpg","Dominican Republic"
"Sat Dec 09 20:13:41 +0000 2023","1733580699918114947","OFICIAL: Shohei Ohtani ha elegido a Dodgers como su próximo destino.   Ohtani y los Dodgers llegaron a un acuerdo de contrato de $700 millones por 10 años. 😱🇯🇵 https://t.co/Ockiln6b62","163","48","563","2655","es","4240679652","1733580699918114947","Pasionbaseball","https://twitter.com/Pasionbaseball/status/1733580699918114947","https://pbs.twimg.com/media/GA7qXWxWQAAqohO.jpg",""
"Wed Dec 13 15:11:44 +0000 2023","1734954262390600080","🟣 La Virgen de Guadalupe de las Aguas  en el día de su festividad  📷 @manueljrrechi  https://t.co/15bODqzKrU https://t.co/An63A4UZ8L","0","0","2","25","es","28543402","1734954262390600080","pasionensevilla","https://twitter.com/pasionensevilla/status/1734954262390600080","https://pbs.twimg.com/media/GBPLq5xWIAA1LWP.jpg","Sevilla"
"Mon Dec 11 09:30:28 +0000 2023","1734143601918329120","Nangis bangettttt anjir baru juga mau nyuap seblak malah ketiban paslon :(((((((( https://t.co/beoMdvBDoz","2812","2985","4922","54860","in","1138136438019543045","1734143601918329120","rrizkikiki","https://twitter.com/rrizkikiki/status/1734143601918329120","https://pbs.twimg.com/media/GBDqYqea8AAJBtc.jpg",""
"Tue Dec 12 13:54:28 +0000 2023","1734572430205833510","VISI MISI CAPRES TTG KORUPSI Paslon 2 : sah uud perampasan aset  koruptor harus dimiskinkan  Paslon 1: setuju sama ganjar + ditambah kpk diperkuat  Paslon 2 : kurang jelas tapi kurang lebih manut sama point 02   #DebatCapres2023 #DebatPilpres2024 #debatcapres https://t.co/HoBLxFKGMC","1","9","37","210","in","1603666507103293440","1734570455062003775","Sembroenoo","https://twitter.com/Sembroenoo/status/1734572430205833510","https://pbs.twimg.com/ext_tw_video_thumb/1734572363294121984/pu/img/U1mkJOQa4lSlEUJ8.jpg","Indonesia"
"Wed Dec 13 10:11:57 +0000 2023","1734878818555555982","Jadi kamu pilih paslon berapa? https://t.co/J4d9xVLa24","10","156","217","4268","in","1270884539259252736","1734878818555555982","pensilsolaria","https://twitter.com/pensilsolaria/status/1734878818555555982","https://pbs.twimg.com/media/GBOHFhrakAAEPDZ.jpg",""
"Fri Dec 08 15:17:34 +0000 2023","1733143792302104630","@Li9ayaTalaChes4 Tinggal Rakyat Memilih ke "PERUBAHAN" Yang Digaung PASLON 1 atau Dilanjutkan dan Diteruskan Oleh PANLON 2 dan 3 https://t.co/i5khCLwvQ1","0","10","70","174","in","1657201095616401408","1733120940169629991","Darnatisma85066","https://twitter.com/Darnatisma85066/status/1733143792302104630","https://pbs.twimg.com/ext_tw_video_thumb/1733143761692262400/pu/img/oI_sW0LLeqRm-A27.jpg",""
"Tue Dec 12 02:17:26 +0000 2023","1734397016170545167","Martín y Alan son pareja desde hace 7 años. El amor parece que sigue intacto pero la rutina desgasta la relación poco a poco. Pero qué pasará cuando un simpático gaucho tímido entre en el juego? Será la pasión más fuerte que el amor? https://t.co/SgnQklsTpe","5","4","40","152","es","1707388880331190272","1734397016170545167","godflipendo","https://twitter.com/godflipendo/status/1734397016170545167","https://pbs.twimg.com/tweet_video_thumb/GBHQ4UHWgAA1T9n.jpg","en tu corazón"
"Tue Dec 12 13:16:54 +0000 2023","1734562974726254897","Ini combo paslon 1 feat paslon 3 vs paslon 2 vibesnya 🤣🤣🤣🤣🤣","414","302","1707","9571","ht","116632682","1734562974726254897","tirta_cipeng","https://twitter.com/tirta_cipeng/status/1734562974726254897","","Yogyakarta, Indonesia"
"Tue Dec 12 13:32:21 +0000 2023","1734566861621395544","ni paslon 1 tidak terduga jawaban nya diliat liat mantep juga https://t.co/Nv4nA1KsHP","0","0","2","29","in","1692758808467308544","1734566861621395544","lathzer","https://twitter.com/lathzer/status/1734566861621395544","https://pbs.twimg.com/tweet_video_thumb/GBJrWkEaIAAtH9P.jpg","rant priv"
"Mon Dec 11 12:28:38 +0000 2023","1734188441712099502","Rescatar personas es mi pasión 💪 https://t.co/A61FJcGQQU","11","8","148","945","es","1168975413261078529","1734188441712099502","Mundo_MagicoMX","https://twitter.com/Mundo_MagicoMX/status/1734188441712099502","https://pbs.twimg.com/ext_tw_video_thumb/1734188333339643904/pu/img/lEszA9TGxk0Hn_r7.jpg","Mexico"
"Tue Dec 12 14:32:00 +0000 2023","1734581875786797261","Paslon 2 explaining to his homies how Paslon 1 almost ate him alive  https://t.co/JD9R8MC9gO","0","1","0","1","en","1498733456","1734575218260431271","MilanOutLoud","https://twitter.com/MilanOutLoud/status/1734581875786797261","https://pbs.twimg.com/ext_tw_video_thumb/1734578114829729792/pu/img/KCqm24Et06uKntoS.jpg","Bikini Bottom"
"Wed Dec 13 16:01:21 +0000 2023","1734966747852071072","¡Disfruta la pasión por las Águilas con tu compa azulcrema en la final! Tenemos un pase doble para ustedes.🦅🏟️ Para ganar: Da Like ❤️ Retweet 🔄 La persona que más comente usando el HT #LaPasiónManda  será la ganadora. T&amp;C: https://t.co/yP5mQc0Qs4 https://t.co/vfpDNZuBIR","7","25165","143","282","es","85909170","1734966747852071072","Corona_Futbol","https://twitter.com/Corona_Futbol/status/1734966747852071072","https://pbs.twimg.com/media/GBPW6LgX0AAvIXs.jpg","México"
"Sat Dec 09 08:55:44 +0000 2023","1733410084888383803","Post ini isi nya curhat. Bisa di skip aja.  Cara paslon 2 kampanye ini…keliatan mengkapitalisasi ketidakpedulian/ketidakmampuan terhadap penting nya rencana dan keilmuan dari masyarakat 🇮🇩. Dan pola ini aku liat akan terus dipelihara sepanjang waktu oleh elit politik. “Udah ga…","535","214","2686","9742","in","104823513","1733410084888383803","primawansatrio","https://twitter.com/primawansatrio/status/1733410084888383803","","Busan, Republic of Korea"
"Fri Dec 08 23:42:00 +0000 2023","1733270733797699809","Emang koclak..  eh kocak paslon 2 ini. Debat kok gak mau disanggah  dikiranya acara standup comedy apa bisa ngoceh sendirian!  Gibran setiap saat ditanya wartawannya bilang siap mulu  lah ngapa TKN over protective banget  apa mrk sadar ketidakmampuan Gibran? https://t.co/L6SBK6wG0U","21","52","467","1069","in","1068371293290946561","1733270733797699809","BosPurwa","https://twitter.com/BosPurwa/status/1733270733797699809","https://pbs.twimg.com/ext_tw_video_thumb/1733225279886446592/pu/img/I-3jah0GDGW9akd3.jpg","Warteg"
"Tue Dec 12 18:40:16 +0000 2023","1734644350804508900","Paslon 1 AMIN https://t.co/WxxGsDMQcm","0","0","2","5","en","1603623576091136000","1734644350804508900","AchmadGandut","https://twitter.com/AchmadGandut/status/1734644350804508900","https://pbs.twimg.com/media/GBKxvkRawAAqHUg.jpg",""
"Tue Dec 12 22:35:17 +0000 2023","1734703494907428936","Somehow  this certain paslon is so good at making plan and public speaking. He doesn't lack of anything because he is a lecturer  The thing that you need to doubt is the implementation","1","0","0","15","en","1232295870277664776","1734703494907428936","Aresia_07","https://twitter.com/Aresia_07/status/1734703494907428936","",""
"Sun Dec 10 23:04:10 +0000 2023","1733985988760998113","Yg ini video aktifitas para sukarelawan dari masyarakat utk Paslon 01   #PemiluJujur https://t.co/3iyHfUlic7","9","11","510","475","in","1369949963690549248","1733985988760998113","never_alonely","https://twitter.com/never_alonely/status/1733985988760998113","https://pbs.twimg.com/ext_tw_video_thumb/1733985919781548032/pu/img/aQ5A1oFXeVQwzXg6.jpg",""
"Tue Dec 12 14:44:05 +0000 2023","1734584914358739324","semua paslon harus belajar kriminologi","0","1","4","20","in","1287597764189143040","1734584914358739324","jierachi","https://twitter.com/jierachi/status/1734584914358739324","",""
"Wed Dec 13 00:26:37 +0000 2023","1734731515924533421","Untuk kaum muda pemilik masa depan  pilihlah pemimpin yang mewakili kualitas kebanyakan anak muda yg energik  penuh kreasi dan gagasan serta berusaha mandiri. Pilih paslon no 1 : Anies - Muhaimin. Mas Anies muda pernah rektor termuda Gus Imin muda pernah pimpinan DPR termuda https://t.co/IJdp1I36gc","8","12","286","794","in","715696111","1734731515924533421","bos_sir","https://twitter.com/bos_sir/status/1734731515924533421","https://pbs.twimg.com/ext_tw_video_thumb/1734731478423261184/pu/img/sHbqy7Hh_9tpXVNJ.jpg","Nusantara"
"Tue Dec 12 21:07:56 +0000 2023","1734681515332878675","@cubalondra Si se preguntan porque tanta pasión en su post  aquí la respuesta 👇 https://t.co/qc0PfXn4yz","0","31","19","236","es","240496594","1734676317793083404","andresgarciafm","https://twitter.com/andresgarciafm/status/1734681515332878675","https://pbs.twimg.com/media/GBLTo_OWYAABtvm.jpg","Guayas, Ecuador"
"Sat Dec 09 05:34:14 +0000 2023","1733359376533217753","criticar a los vatos que comentan pendejadas en mis lives  mi pasión. https://t.co/CqnmDAkVUl","26","57","118","3209","es","144638312","1733359376533217753","silvanamarcian","https://twitter.com/silvanamarcian/status/1733359376533217753","https://pbs.twimg.com/ext_tw_video_thumb/1733359272053157888/pu/img/_uhJHGW4f0z_zXpz.jpg",""
"Mon Dec 11 09:30:33 +0000 2023","1734143622826877284","Gak Nyaman Terus Disuguhi Konten Jelekan Paslon Lain  Pendukung Anies-Muhaimin Beralih Dukung Prabowo-Gibran   https://t.co/YiMMfsVN1z","29","690","67","494","in","1258626853541052421","1734143622826877284","ajengcute16__","https://twitter.com/ajengcute16__/status/1734143622826877284","","Dihati mu 💙"
"Tue Dec 12 13:45:19 +0000 2023","1734570124613742964","Paslon 3: https://t.co/6mO1laW2S4","16","8","63","957","en","775011194","1734569892437950549","briankhrisna","https://twitter.com/briankhrisna/status/1734570124613742964","https://pbs.twimg.com/tweet_video_thumb/GBJuU-qaEAAf6us.jpg",""
"Thu Dec 07 23:24:48 +0000 2023","1732904018920292414","Las luces de neón son mi pasión... https://t.co/L6FSCCkVid","11","113","420","1791","es","1307515814279614464","1732904018920292414","PFifiona","https://twitter.com/PFifiona/status/1732904018920292414","https://pbs.twimg.com/tweet_video_thumb/GAyCpW7XwAAWfQE.jpg",""
"Thu Dec 07 21:15:47 +0000 2023","1732871550368698686","So excited to run this Pasión de las Pasiones holiday oneshot with this talented cast! What happens when the no.1 dating app company gets sabotaged?? 😉 #PasionRPG https://t.co/hOCofk9rFU","0","0","1","4","en","11397792","1732871550368698686","dianamoon","https://twitter.com/dianamoon/status/1732871550368698686","https://pbs.twimg.com/tweet_video_thumb/GAxlexGbgAA0duN.jpg","San Francisco, CA USA"
"Tue Dec 12 08:50:36 +0000 2023","1734495956639588833","wawancara dengan paslon 3 hari ini https://t.co/tAzdnZPowM","1","0","5","51","in","1501430676763013121","1734495956639588833","jocoolee","https://twitter.com/jocoolee/status/1734495956639588833","https://pbs.twimg.com/ext_tw_video_thumb/1734495782508937216/pu/img/gxuhWgzAIs_dBLkP.jpg","fpsi"
"Tue Dec 12 15:05:08 +0000 2023","1734590210808414619","#DebatCapres 1 done ya   paslon 1&amp;3 memaparkan gagasan yg lumayan  walau blm sepenuhny. paslon 1 cenderung lbih jago beretorika  smg kinerjany nnti jg sm bgsny dgn kemampuan beretorika ny. paslon 3 cenderung main aman.  paslon 2 yg kuinget cm mas aniees~ mas aniees~ sm setuju2 sj https://t.co/RFwcF9rTXZ","0","1","11","59","in","1077689169290227712","1734590210808414619","reiyncressient","https://twitter.com/reiyncressient/status/1734590210808414619","https://pbs.twimg.com/media/GBKAmY1bYAAg8_1.jpg","Pentagon Palace, Britannia."
"Fri Dec 08 01:38:18 +0000 2023","1732937614637056067","@MarahIchsan 😃 kalo yg menang paslon yg diusung Golkar  gak mungkin wartawan di suruh keluar ....","0","0","0","0","in","1721526768715079680","1732733523373740441","Ayahmio","https://twitter.com/Ayahmio/status/1732937614637056067","",""
"Fri Dec 08 11:35:28 +0000 2023","1733087897975460356","Jleb!  Jubir Timnas AMIN menjelaskan program makan siang gratis yang jadi andalan salah satu paslon justru melanjutkan program pak Anies di Jakarta namanya "Program Makanan Tambahan Anak Sekolah"..  Pilih yang realistis aja yes 😎  #AMINAjaDulu  #AniesMuhaimin2024 https://t.co/cQu1dfNMnx","42","74","959","1967","in","1334853481019056128","1733087897975460356","Mdy_Asmara1701","https://twitter.com/Mdy_Asmara1701/status/1733087897975460356","https://pbs.twimg.com/ext_tw_video_thumb/1733087847266275328/pu/img/mKqa0BZlpW_fUhXE.jpg","Jakarta Capital Region"
"Sat Dec 09 19:25:42 +0000 2023","1733568624474968289","SOLO ENTIENDE MI LOCURA QUIEN COMPARTE MI PASIÓN .   GTF - VCF / 08/12/23 . https://t.co/iz3tiHjCQO","0","0","36","144","es","884123647056769024","1733568624474968289","alberto___19","https://twitter.com/alberto___19/status/1733568624474968289","https://pbs.twimg.com/ext_tw_video_thumb/1733568580682166272/pu/img/cA3BY1g0cIYf8URC.jpg","Valencia, España"
"Thu Dec 07 21:54:12 +0000 2023","1732881217006010643","La bendición de Sarocha bebé bailando con tanta pasión como todo lo que hace no me puede faltar aquí y no he visto alguna que se haya preocupado en subirla 🫠 https://t.co/O6PioR8Ezd","2","2","28","113","es","1707251252424216576","1732881217006010643","Arya_9820","https://twitter.com/Arya_9820/status/1732881217006010643","https://pbs.twimg.com/ext_tw_video_thumb/1732881101084102656/pu/img/wNi8BpwDw6IHrc5L.jpg",""
"Tue Dec 12 15:14:40 +0000 2023","1734592613188284578","paslon 2 genuinely scares me https://t.co/XjGWASu1mz","0","1","0","0","en","1626904951334260738","1734592613188284578","lavenderoos","https://twitter.com/lavenderoos/status/1734592613188284578","https://pbs.twimg.com/media/GBKCygIawAAlrfN.jpg",""
"Mon Dec 11 03:20:10 +0000 2023","1734050414604231143","Paslon 2 melanjutkan Program Anies Baswedan saat menjabat Gubernur DKI Jakarta 😀  Keren kan Pak Anies Baswedan 👍❤️  Dah jangan ragu lagi untuk pilih Paslon 01 Anies Baswedan Muhaimin Iskandar 🇮🇩 https://t.co/sElkTNdUB3","5","29","182","422","in","1266386436049289216","1734050414604231143","MuhiqR","https://twitter.com/MuhiqR/status/1734050414604231143","https://pbs.twimg.com/ext_tw_video_thumb/1734050374615699456/pu/img/v9FyXjsXErQCNMRK.jpg",""
"Mon Dec 11 09:31:36 +0000 2023","1734143888087298558","Ada gak yah  kandidat paslon yang berani bilang " DALAM SEKIAN TAHUN BATUBARA TIDAK AKAN DIPAKAI SEBAGAI BAHAN BAKAR PEMBANGKIT LISTRIK?"    Padahal banyak alternatifnya untuk base load  tapi ya gimana periuk nasi oligarki  mana rakyatnya diem aja https://t.co/1Dwkllxk0n","3","20","55","261","in","1448080308","1734143888087298558","strike_bravo_b","https://twitter.com/strike_bravo_b/status/1734143888087298558","https://pbs.twimg.com/media/GBDp9DlaEAASIgT.jpg","Indonesia "
"Tue Dec 12 14:52:52 +0000 2023","1734587126774382650","paslon 3: https://t.co/ulzAjNvDwU","0","0","0","2","en","1261330633319608322","1734587126774382650","planismine","https://twitter.com/planismine/status/1734587126774382650","https://pbs.twimg.com/media/GBJ9zKObEAAxJll.jpg","indonesia"
"Wed Dec 13 00:20:56 +0000 2023","1734730084865728810","Looollll trew… i understand if some people question any paslon’s real act on their plans later on but this is debate and it’s called debate for something. And anyway before you do something prosesnya memang harus tiga: tahu - mau - mampu.   Mau tapi gak tahu ya… gabisa 😭","0","1","0","9","en","1614505209086226433","1734730084865728810","appleandashes","https://twitter.com/appleandashes/status/1734730084865728810","","mikan🍊, she/her, 25↑. DNSS."
"Mon Dec 11 05:08:53 +0000 2023","1734077774204399897","Pemberian makanan untuk anak sekolah ternyata sudah dijalankan oleh @aniesbaswedan di Jakarta. Jadi bagi Anies gak aneh.  Alhamdulillah Paslon 02 meniru program tsb 😎. Untuk Indonesia  Anies lebih fokus ke hal-hal strategis &amp; substansial terlebih dahulu  https://t.co/SMla6hdR7O","10","21","494","339","in","166261604","1734077774204399897","aindraku","https://twitter.com/aindraku/status/1734077774204399897","https://pbs.twimg.com/ext_tw_video_thumb/1734050374615699456/pu/img/v9FyXjsXErQCNMRK.jpg","Indonesia"
"Tue Dec 12 15:52:14 +0000 2023","1734602064112869854","Tinggalkan jejak dukung #AMIN RT Like Comment Share untuk  2 MENIT TEGAS  PADAT  LUGAS  TAK TERBANTAHKAN oleh Pak Anies “Wakanda No More  Indonesia Forever” #AniesPresidenGue #AniesPresiden20244 #AniesMuhaimin2024  #AminPalingSiapUntukIndonesia  #AminUngguldebatCapres  Paslon 1 https://t.co/JmiFI4A6U6","39","128","1479","3807","in","40730991","1734602064112869854","olvaholvah","https://twitter.com/olvaholvah/status/1734602064112869854","https://pbs.twimg.com/ext_tw_video_thumb/1734601755047116800/pu/img/ltHmMt28N4mZsl5I.jpg","Jakarta"
"Fri Dec 08 02:30:26 +0000 2023","1732950732796780904","Relawan PERDANA mendeklarasikan dukungan kepada Paslon nomor urut Dua Prabowo Subianto dan mas Gibran Rakabuming Raka di pilpres 2024 . #PSGibranBanjirDukungan https://t.co/9bBhNAPEB3","0","1","25","21","in","1477831612284895233","1732950732796780904","nur_albi90","https://twitter.com/nur_albi90/status/1732950732796780904","https://pbs.twimg.com/media/GAytggvacAAh67H.jpg",""
"Fri Dec 08 00:30:17 +0000 2023","1732920497451528463","Lumbres de rocío tejiendo   El verso que versa el alma mía.  De sendero suspiro  de suspiros perdidos  Tú  ese verso que verso.  Decreto de mi amar... De mi alma desnuda  Al fuego de tu pasión vivir.  Imposible olvidar  lo que adoro.  #Belifer711©️®️ #TertuReto #ViernesDePoesía https://t.co/NH0b3efARV","1","14","12","59","es","1667675355258183681","1732920497451528463","BeliBelifer711","https://twitter.com/BeliBelifer711/status/1732920497451528463","https://pbs.twimg.com/media/GAySAS0X0AAuXb6.jpg","Vermont, USA"
"Tue Dec 12 06:50:31 +0000 2023","1734465737069326594","@tirta_cipeng Kebimbangan Pilpres: 1. Milih Anies  tapi ada Cak Imin disana.  2. Milih Prabowo  tapi wakilnya cacat secara etika hukum plus ada isu penggunaan instrumen negara buat menangin paslon ini.  3. Milih Mahfud  ada combo Ganjar + PDIP disitu.   Bingung  dok. 😥","209","206","654","3000","in","1303009694886146056","1734452176355995928","fatihalkhodhi_","https://twitter.com/fatihalkhodhi_/status/1734465737069326594","",""
"Tue Dec 12 04:14:20 +0000 2023","1734426432632422546","Pendukung Paslon lain bicara dia dpt apa lah ini malah nyumbang gk kira2 buat paslon yg mereka dukung   Bikin ketar ketir kubu Istana aje nih","5","9","176","520","in","1682627008017350657","1734426432632422546","Resty_J_Cayah","https://twitter.com/Resty_J_Cayah/status/1734426432632422546","",""
"Tue Dec 12 14:17:03 +0000 2023","1734578112363643138","Gemilang Pak @prabowo malam ini karena penjelasannya berdasarkan fakta yang ada &amp; sangat menguasai. Keok mlm ini pak @ganjarpranowo n Pak @aniesbaswedan  monoton narasi paslon berdua ini karena menyerang trs  begitu di counter fakta  diam 😆  Gemoy enjoy asik 😆🫰  #DebatCapres https://t.co/tWMLFWnV6v","52","968","99","740","in","931419055549906944","1734578112363643138","Hasbil_Lbs","https://twitter.com/Hasbil_Lbs/status/1734578112363643138","https://pbs.twimg.com/ext_tw_video_thumb/1734578078171770880/pu/img/WHIKjUFRTbpLn8uz.jpg","Jakarta Capital Region, Indone"
"Thu Dec 07 15:41:56 +0000 2023","1732787535959777699","Visi dan misi paslon 1  have a nice dream🥱😴😪 https://t.co/LPboG0vWTx","1","9","57","120","en","224431376","1732787535959777699","5t3v3n_P3g3L","https://twitter.com/5t3v3n_P3g3L/status/1732787535959777699","https://pbs.twimg.com/ext_tw_video_thumb/1732787455877947392/pu/img/RIdefejn8rTEAamZ.jpg","Planeta Rica, Colombia"
"Wed Dec 06 15:40:45 +0000 2023","1732424848268538187","Wah mantan menteri jokowi andrinof keras gais ucapannya ttg paslon no 2. ☝️ https://t.co/ljjRdyPWIV","54","57","678","1199","in","312049767","1732424848268538187","UmarSyadatHsb__","https://twitter.com/UmarSyadatHsb__/status/1732424848268538187","https://pbs.twimg.com/amplify_video_thumb/1732424772427071488/img/3E18Q0jGUmzVjXXc.jpg","DKI Jakarta"
"Fri Dec 08 17:30:48 +0000 2023","1733177319052005407","Mas gibran... Biarin aja paslon 1 &amp; paslon 3 aja yg debat diluar agenda kpu... Sehebat apapun debat mrk  ide &amp; gagasan mrk... Tetep gak bisa dieksekusi tanpa ijin om bewok (paslon 1) &amp; mak banteng (paslon 3) 🤣🤣🫰🫰✌️✌️ https://t.co/8TmDfZ2ntg","19","248","55","224","in","1014162160740528129","1733177319052005407","EricRicaldo","https://twitter.com/EricRicaldo/status/1733177319052005407","https://pbs.twimg.com/ext_tw_video_thumb/1733177303822450691/pu/img/0_bc3ff4Uymnvpdt.jpg","Jakarta Selatan"
"Thu Dec 07 01:01:08 +0000 2023","1732565874551525386","Berikut kesaksian orang-orang yang dijebak oleh penipu yang mengatasnamakan PKS Jabar mengundang pelatihan tapi ternyata deklarasi dukung Paslon No 2. @liputan6dotcom wajib memuat klarifikasi mereka! https://t.co/jg6T3iL0nN","126","160","791","1196","in","166261604","1732565874551525386","aindraku","https://twitter.com/aindraku/status/1732565874551525386","https://pbs.twimg.com/ext_tw_video_thumb/1732565777268801536/pu/img/MImNACPByJf-IYcQ.jpg","Indonesia"
"Tue Dec 12 13:21:37 +0000 2023","1734564163157147908","#DebatCapres   Paslon 2 &amp; 3  saling serang  Paslon 1: https://t.co/q6q6rNtlnL","10","26","224","1690","in","775011194","1734564163157147908","briankhrisna","https://twitter.com/briankhrisna/status/1734564163157147908","https://pbs.twimg.com/media/GBJoZ9kboAAUZ-O.jpg",""
"Thu Dec 07 08:50:25 +0000 2023","1732683972113760309","Keren banget Anies didebat anak muda soal IKN kalo paslon lain pasti sudah mencret-mencret..  Silahkan disimak https://t.co/dQKfoYzuzb","11","46","567","1412","in","1006827831995711488","1732683972113760309","ekowboy2","https://twitter.com/ekowboy2/status/1732683972113760309","https://pbs.twimg.com/ext_tw_video_thumb/1732683479085903872/pu/img/XhLF_6xzNtJfKU4x.jpg",""
"Tue Dec 12 14:06:29 +0000 2023","1734575450993938622","#DebatCapres   Paslon 2: Saya tidak takut tidak punya jawaban mas Anies! Sorry ye~ Saya siap mati buat negara ini  Paslon 1: https://t.co/W7dOgkhGtc","33","60","301","2184","in","775011194","1734575450993938622","briankhrisna","https://twitter.com/briankhrisna/status/1734575450993938622","https://pbs.twimg.com/media/GBJzKT8bcAAEktm.jpg",""
"Fri Dec 08 12:50:47 +0000 2023","1733106852857315504","Pilpres 2024  NU   Itjima ulama Muhammadiyah diarahkan oleh PP  "memilih Paslon 1 AMIN".  Keputusan berdasarkan sidang Majlis Tarjih Pusat dgn membedah 3 Capres  mengambil yang terbaik  berdasarkan dalil Al-Qur'an dan Hadist.Muhammadiyah langsung membentuk Relawan *MU Perubahan. https://t.co/rnyhg2i71T","12","27","495","1336","in","1667213278240706560","1733106852857315504","alfatih212426","https://twitter.com/alfatih212426/status/1733106852857315504","https://pbs.twimg.com/media/GA07aPQakAAmgHj.jpg",""
"Tue Dec 12 01:02:40 +0000 2023","1734378197788332169","Yak. SIP !! Maka buat Manteman yg nanya SIKAP BAGONG di Pemilu 2024  dengan ini Bagong nyatakan bahwa misi Bagong adalah :   JOKOWI HARUS KALAH DI 2024  Dan ternyata  dia dukung paslon 2 maka :   PRABOWO-GIBRAN HARUS KALAH DI 2024.  بسم الله الرحمن الرحيم  https://t.co/NNmGwInV5B","14","84","278","713","ca","1334070788060631040","1734378197788332169","RagilSemar","https://twitter.com/RagilSemar/status/1734378197788332169","https://pbs.twimg.com/amplify_video_thumb/1734241245374119936/img/NTHg5bFgjBWblK56.jpg","Dalem Kabagongan, Krg Kedempel"
"Mon Dec 11 22:59:26 +0000 2023","1734347187423977786","ver bardo de gente que no conozco es mi pasión","0","2","18","39","es","1551341233556975616","1734347187423977786","_PauNiet0","https://twitter.com/_PauNiet0/status/1734347187423977786","",""
